6.388169846791252882e-01,8.374697168306838302e-01,1.020939205204659750e+00,6.301815387379765543e-01,1.083896404555103832e+00
6.563754270559286619e-01,8.222028946128476790e-01,8.721176546882341007e-01,3.368752579119681512e-01,3.076420237417417103e-01
4.935802629077213344e-01,1.082019643575227397e+00,1.015534327471447451e+00,3.466637919394592315e-01,2.978302094350348539e-01
9.616714989408093883e-01,8.833974644794024833e-01,2.172561728315747509e-01,3.214339093801003022e-01,2.768765467650516343e-01
8.018667812456059529e-01,6.781467268108837265e-01,7.178162184613261498e-01,8.516972834655711644e-01,7.079404863668935510e-01
1.045335340933141177e+00,7.270288141979698304e-01,8.546286094032273795e-01,8.634069462470495004e-01,5.351831158550799383e-01
7.294063764581077969e-01,4.832245750453242339e-01,5.638743910818250216e-01,9.479644222389523867e-01,7.640203068232651606e-01
1.804177095433369959e-01,8.029867918377997515e-01,3.259162135152728346e-01,9.208326950236800368e-01,8.104391227509234463e-01
8.719815932659948921e-01,1.679559478177274634e-01,8.651820023334809706e-01,1.007547274932396597e+00,3.606118659372000157e-01
8.203190377942253253e-01,2.057438489064217502e-01,7.865564497514053732e-01,3.574358186082125521e-01,4.749967167226017972e-01
4.955672965270727648e-01,5.113741673466668525e-01,5.912890665114438615e-01,9.109915034600121198e-01,6.485142845589877414e-01
7.479462074257287041e-01,2.476699240598131957e-01,7.353350059919165904e-01,1.043514585495225022e+00,5.099325539744321567e-01
7.380616108281916610e-01,7.925489038954547372e-01,4.047118728267069532e-01,1.010758250388038348e+00,8.072744198154064854e-01
6.870457842588871822e-01,1.139853737908484099e+00,4.368740888791629584e-01,1.041170903645723733e+00,8.248728466476986654e-01
1.084543366425938515e+00,6.531998831009011575e-01,9.879972004738247771e-01,2.228536524325147594e-01,1.171677007350583333e+00
1.037662625757094004e+00,8.183846695911950464e-01,5.212469930487052538e-01,7.765696711760717852e-01,5.557195442972751032e-01
7.077163078170634058e-01,8.981144880165191635e-01,1.073649662072044375e+00,7.487373603889252438e-01,6.561227747856361869e-01
1.145071167937334211e+00,1.093181096158819976e+00,7.735731723227308176e-01,8.031904562470669751e-01,1.101559252148794021e+00
7.284377076134651574e-01,1.331135942170736053e+00,1.051825154829579834e+00,5.936042842163263833e-01,1.030966694809409390e+00
5.283255233950930885e-01,1.411741599178382600e+00,1.043541152699483554e+00,1.089933944854399650e+00,7.692227951802431685e-01
9.095555538996635825e-01,9.920725570724459041e-01,9.813736050524642929e-01,1.040122626902842740e+00,1.158470907558914131e+00
7.038720247675658293e-01,5.237660568120966476e-01,1.062916915529000805e+00,8.393143065438820605e-01,4.211826370682932863e-01
1.033100749498981896e+00,1.095612767855240310e+00,4.069102882973139601e-01,1.088497122628370617e+00,1.148059924851592584e+00
1.026002312547958040e+00,1.526720432446485143e+00,3.640336533284527915e-02,8.738009598327124428e-01,3.523118547254758814e-01
4.012749702453551337e-01,1.244194231176573906e+00,6.415018342508125304e-01,9.857896827253023186e-01,5.868549745405106099e-01
8.386172633679370714e-01,6.075496123326891151e-01,1.051528000290805620e+00,9.024697136010336740e-01,7.481131210607677717e-01
8.559788608267714372e-01,7.913912916152193722e-01,7.904136648174208135e-01,8.243151057213088384e-01,8.694382959231139463e-01
1.032284596387031073e+00,9.137774417598493182e-01,5.962702750144950326e-01,1.015069273672370764e+00,9.059501884697809260e-01
1.083469993404827969e+00,8.837405195523477808e-01,7.290508871958927273e-01,1.105198903807932620e+00,8.701088387838789018e-01
6.800315969915942116e-01,1.274798157320618186e+00,8.837418398716502255e-01,1.026389753621054002e+00,8.352037434360333190e-01
8.839773353806229528e-01,5.616421299828656677e-01,9.941583406040001014e-01,1.151057509816576285e+00,2.932568589879944176e-01
4.045219929011517612e-01,1.206850005387113844e+00,1.056655347013061075e+00,7.183421253460010591e-01,1.068796499577461923e+00
1.963061556544253572e-01,1.079176326027808885e+00,1.073494372979381328e+00,7.357868977656077947e-01,9.906209648430348569e-01
5.217969549497962767e-01,6.498225364495675560e-01,9.796267990458512598e-01,1.049317083776776016e+00,1.014791443421849237e+00
4.285640330311484836e-01,5.602257848437781629e-01,7.578523494395190685e-01,5.717635935308490458e-01,6.551287008094666131e-01
1.082763452626444245e+00,9.299413992436504905e-01,9.531572297816578443e-01,9.379654642039997325e-01,7.120759796065735392e-01
1.058137893583367184e+00,7.686992135366788048e-01,5.216735861166628130e-01,5.954889426631868599e-01,4.241797156837602834e-01
7.211897708858596712e-01,4.134263931348448606e-01,1.064049553170672180e+00,8.416416644468742714e-01,9.916953254280967966e-01
6.993212774652123320e-01,9.570862521608916040e-01,1.034877840883877687e+00,6.492587203326788403e-01,8.597850748292059642e-01
3.742241279145250843e-01,5.137495982470372535e-01,5.659213857819368476e-01,7.828840116082991241e-01,9.107341939610364978e-01
5.560019228945111136e-01,8.929631541989184740e-01,1.006064610449751928e+00,1.077149167199287660e+00,4.421433593702893683e-01
8.144975646429176708e-01,1.151676376847210914e+00,8.687561962940750782e-01,6.024504277146396358e-01,5.218939457344793365e-01
4.105636996376999526e-01,3.079499745482539019e-01,4.155505611425026058e-01,8.997818112398880963e-01,1.045906423447015232e+00
5.113167188700915577e-01,5.497845263118754655e-01,6.476555074432380765e-01,5.129034133381629168e-01,7.019725408573964653e-01
7.043317777586811657e-01,6.434063694758022089e-01,4.452357263167011636e-01,1.216952712446918161e+00,5.532046608427632073e-01
8.365617769573812090e-01,6.500473093840645200e-01,6.029717980943523070e-01,7.279218680231454019e-01,1.130674896316947509e+00
7.712563488875364692e-01,5.926155203293066442e-01,4.274394781885528238e-01,9.482753860451363925e-01,5.806270037135136119e-01
6.557522592894583502e-01,9.168751593393007493e-01,9.896131969248154192e-01,6.438186279999079664e-01,1.056340617174295282e+00
7.045842544794789220e-01,4.698052621541198293e-01,1.145081366505369402e+00,6.852411987643662883e-01,1.047911936980707948e+00
9.232512031543561593e-01,6.233333701607993715e-01,8.072360987947554412e-01,4.774056302140189945e-01,4.571522051733235004e-01
9.292459768229366368e-01,7.150707668236202519e-01,5.977818509609160724e-01,9.160215396609046046e-01,7.772765967509515095e-01
9.787054863239070812e-01,7.838626049437013021e-01,5.687478172681394994e-01,6.712205851077158725e-01,9.843074618117272356e-01
8.848089623245515289e-01,7.055561684385969201e-01,7.074405970065051896e-01,4.722299799116038144e-01,4.098186038272024212e-01
7.693485079674333704e-01,2.406078924446203304e-01,4.017278024002221559e-01,5.694097060408597200e-01,7.272099251994270652e-01
4.498974016273056820e-01,7.955975669119003113e-01,4.695545206340522859e-01,1.059347633288719281e+00,1.077933822543125864e+00
9.080479581517809651e-01,1.005076606858407606e+00,6.360624773857099790e-01,8.605897394840094083e-01,5.637222400028740754e-01
6.078347365478244946e-01,7.789829778422470152e-01,8.207981506597143984e-01,1.113321454054051918e+00,9.473394740194521768e-01
5.852401177825136136e-01,1.091435172195007519e+00,7.378506667486126602e-01,5.455266847372377548e-01,6.303593188117169177e-01
1.201626729065471633e+00,1.116627065681768505e+00,4.233805665986327682e-01,1.090896300676835518e+00,5.056322469600454950e-01
6.831467499130208232e-01,1.477261600697414412e+00,1.083948101641856177e+00,7.152853983769233981e-01,3.605708089158753960e-01
7.987950789077018499e-01,6.723418322584052698e-01,8.529072184099731890e-01,8.665322450427296319e-01,8.590965617295166501e-01
4.815247151444910778e-01,9.940152315678099093e-01,1.124525747047022683e+00,6.408641392417446792e-01,5.790170119546736993e-01
8.772317064430170674e-01,4.375423495759804271e-01,1.160551518309331787e+00,6.901449321803091452e-01,7.532735118786269002e-01
6.781722784000072668e-01,9.798822666305970763e-01,5.987003277391393929e-01,1.018305963169618744e+00,1.112012914660193363e+00
9.685149631300962181e-01,6.409086077359540390e-01,6.573819442915481703e-01,7.920773576874271527e-01,9.392958145809652271e-01
5.221247776206459079e-01,1.054829245905596569e+00,7.847983622527395786e-01,6.834968804176927426e-01,5.625183448161503730e-01
1.037475193930306627e+00,8.791788708685566167e-01,4.858464079472636366e-01,1.233424383707596661e+00,7.818782937479136219e-01
9.221914546034103433e-01,9.791887123866859222e-01,8.883463128021569233e-01,1.026458984643092043e+00,6.530981313992224591e-01
1.204748709279687274e-01,4.563916172028425478e-01,6.170336385486754338e-01,1.551140264526464085e-01,2.893687778131025512e-01
2.378413601168610503e-01,8.270658763338952779e-01,8.591063358709392084e-01,9.352399549425037539e-02,3.549639535033165538e-01
9.417370226203540806e-01,6.612304579395476001e-01,8.588250061431991211e-01,2.665948124253877394e-01,9.577921384481734302e-02
4.036759121311256360e-01,1.033459837825368544e+00,4.641395016018801667e-01,1.034070897884885598e+00,-2.206071044276107160e-02
4.648840161273904426e-01,9.068871810363372532e-01,4.877688802419195002e-01,9.813599839339940401e-01,7.209676671614945187e-01
9.164486453364657503e-01,6.210518126304932496e-01,7.771681237090447558e-01,7.344318381553816000e-01,9.422473612893599304e-01
9.988558925391782806e-01,5.411635434456656402e-01,5.795698831584599198e-01,9.923912190983186221e-01,1.119311291500049377e+00
5.821183151264733846e-01,6.124156359729140409e-01,4.376092314475985012e-01,6.591149300365967134e-01,1.048647567987674778e+00
7.353351387528384020e-01,1.002582650082939786e+00,7.077977371666951401e-01,7.453612717179085578e-01,1.270238899219855888e+00
1.579481514139728704e+00,8.532676462360258007e-01,1.081931414858729790e+00,1.088846529802451002e+00,8.131950531740536059e-01
7.669303201963162397e-01,1.072315024136303974e+00,1.121768172637903627e+00,1.234402927584080434e+00,6.581623160730470934e-01
5.468783900072696769e-01,5.544582714853356631e-01,8.310965569452317681e-01,1.165484572467636148e+00,8.652929186091090630e-01
5.812090959237657950e-01,9.124806415664601378e-01,9.612822682583742617e-01,9.435330991409620616e-01,2.184480743350909193e-01
1.130703027088948875e+00,8.992395672900134196e-01,9.202817981766117095e-01,7.974499718690603034e-01,6.799394269838040517e-01
7.514673877160537030e-01,7.926002068865782846e-01,2.404415737076751602e-01,2.088240333285474037e-01,1.196697008245866556e+00
5.084871190027069332e-01,7.367487014624077846e-01,1.177950795768411885e+00,1.155295869019882682e+00,8.669855224304490182e-01
1.183785498358804977e+00,7.086406524476884794e-01,1.068733431272607559e+00,9.867547555993023689e-01,8.094056631836330507e-01
1.037385816003240313e+00,1.047942785037341062e+00,9.186885463421148312e-01,7.233819246599899611e-01,5.025051136915960059e-01
9.535184449273591545e-01,1.132837989977941273e+00,4.472577550953831249e-01,9.543153379553640514e-01,6.798214680941430110e-01
7.091827338818699200e-01,2.770349123389466706e-01,9.274687234147241943e-01,1.085324112744114888e+00,4.358696129963238741e-01
8.490437721657555503e-01,4.947989714207277068e-01,9.063513707343396897e-01,7.314429890298166370e-01,5.668383998801517221e-01
8.316488857640325083e-01,6.870932825171408576e-01,5.718462128766499397e-01,8.428359255767962077e-01,6.494958991847004093e-01
1.090975164793296370e+00,5.416855551962784787e-01,1.082611395208247007e+00,1.000196680153400353e+00,9.215613573186199892e-01
7.161654613283242599e-01,7.829046024497906542e-01,6.156177863054911326e-01,7.444088565561417514e-01,8.867335236007301003e-01
5.271762341491409432e-01,6.423642175782855457e-01,8.469139118732855742e-01,8.977053436206009485e-01,1.036071268346017371e+00
6.983794523544702981e-01,3.132479233008291786e-01,8.491495950766213552e-01,4.260652118951868128e-01,9.200782486983056785e-01
1.205250381626232770e+00,8.711343360388318358e-01,3.041299761008520730e-01,1.646894835581992622e-01,8.275177953572683265e-01
5.080721501194052081e-01,8.049608324522505853e-01,-1.853101922294277115e-01,3.606984566999786868e-01,5.880146050742216524e-01
5.316477623779327644e-01,1.009974009307581522e+00,1.061182130087642728e+00,8.295497063839104568e-01,9.390311368272303838e-01
8.310903578354889021e-01,8.654698018205362331e-01,9.225437171224218913e-01,1.279466288698392074e+00,4.407621845169804042e-01
2.393609587707701825e-01,2.961751844659222810e-01,8.483794161186495320e-01,8.150930951731285568e-01,4.461026324976258839e-01
8.520506920170621834e-01,2.463067047478824656e-01,6.989647574802018148e-01,5.614270400580051446e-01,5.687203212720522982e-01
3.987849173626095700e-01,9.346972277255376493e-01,7.921069052569151836e-02,2.338331911646347461e-01,6.180373254124195137e-01
5.920399245784383480e-01,1.214826646119498976e+00,5.604635724725040014e-01,7.835542147546515901e-01,9.525840428384467762e-01
7.993027330676955033e-01,1.083320387415306563e+00,6.164744231199603686e-01,5.790025481795478823e-01,6.719683610067107571e-01
8.231531617143494906e-01,1.082625137108327751e+00,1.355684764371367201e+00,9.492754598595545268e-01,6.880892562186629036e-01
8.139292056466337355e-01,1.199024219974351047e+00,9.791353747003724850e-01,5.877265123952103432e-01,1.047143764998412552e+00
7.662239860178918782e-01,8.169613093327137143e-01,8.901765054511912023e-01,6.675728744255504665e-01,1.050152300149096218e+00
7.784364722209686782e-01,6.610840341952187726e-01,7.269576002615639743e-01,2.394668014433775360e-01,7.969827336062605960e-01
3.009977602544225417e-01,5.382740386673852129e-01,3.759656833682235022e-01,5.769623575619530209e-01,6.967509794921253885e-01
5.381649614695880324e-01,-6.079296457355934033e-03,3.752060955339650561e-01,2.563678392586029031e-01,6.051402164866824807e-01
7.818161270680344943e-01,7.417959554365165520e-01,1.095775637121845891e+00,1.072595366488710011e+00,7.213638445575667468e-01
3.732895162250282617e-01,6.940203555858517337e-01,3.485500749600169423e-01,8.167601782292398527e-01,5.042558483859406193e-01
1.117659036531609695e+00,8.328173930635951461e-01,1.049553726458398284e+00,6.193647245086623121e-01,6.559441288551791649e-01
1.004822094285556355e+00,5.305183804144628645e-01,8.012902609693961509e-01,2.031698327285166306e-01,3.535853219140734360e-01
5.943148953750913011e-01,1.010964580368582388e-01,9.751752314557533552e-01,3.344047335825249267e-01,1.019320241165383667e+00
1.007232645875715926e+00,1.104356069993719158e+00,4.960970933740649347e-01,5.919947052883094418e-01,8.498047107424619995e-01
1.044413715048718938e+00,3.122744465091122912e-01,3.078823596074372615e-01,6.756193346617329620e-01,9.607288508857672049e-01
9.100256687285308566e-01,1.170091979842320606e+00,9.011662124763040183e-01,5.648508571639685449e-01,9.473746534457306856e-01
3.911034019897451919e-01,4.607993277980375058e-01,1.142047753091566697e+00,7.917024404769377188e-01,1.145671246562375512e+00
6.470678155406975884e-01,1.108006542353187962e+00,6.681875220644164504e-01,1.222012345173539405e+00,9.026806262100375289e-01
8.510522805579688876e-01,5.540555159921862760e-01,7.080231339375149258e-01,1.162442130236413851e+00,4.789361687560055869e-01
4.938125118409046888e-01,8.535636482199591146e-01,1.241375577844457734e+00,1.275013651580166663e+00,4.496824286384806801e-01
1.013573869556166906e+00,5.318108221748978348e-01,8.866149365719815378e-01,4.467782311640091653e-01,7.216663230051246769e-01
5.096674895734499833e-01,6.482056345651147078e-01,4.124017294471919448e-01,9.598181211866793072e-01,6.847084002505624545e-01
5.240084565073668266e-01,1.369219911876449203e+00,7.474754902166353965e-01,6.418910020204858791e-01,1.061690793442886971e+00
1.001584832919555357e+00,6.737853779616225225e-01,5.869309880936605106e-01,5.865409557939924579e-01,1.014118493637129470e+00
6.822205730633675858e-01,1.372604911820836326e+00,6.962822703929999468e-01,4.436552259346127070e-01,7.427515396371302536e-01
4.282732941880154076e-01,7.452953481741648734e-01,8.279988058693140696e-01,9.797243504426151883e-01,1.050206399106943023e+00
