8.947235161586564178e-01,1.166929999409958452e+00
1.143719559637250471e+00,7.786250000333805321e-01
1.646235590266567295e+00,1.587376319034943473e+00
1.180724361869763595e+00,8.672830574503395118e-01
-6.066339070693133051e-02,8.090110007996155206e-01
8.225103415864856160e-01,9.944482312198164031e-01
7.854909563874296063e-01,5.493394429450122463e-01
6.406721304009604934e-01,9.700342312238510178e-01
2.538535830119412751e-01,5.506715559612233024e-01
1.024369312107584307e+00,1.910587180572590915e+00
1.267428846089754035e+00,1.165277121631559831e+00
1.342639233587428205e+00,1.275016202095207163e+00
1.150589564930636577e+00,1.555985556418873372e+00
1.488303457008332442e+00,7.905529675076122809e-01
1.043591889144070528e+00,7.465270831290219400e-01
6.156043887475128873e-01,5.006086392498364512e-01
1.338408335134172233e+00,1.154771762658189704e+00
1.659866216725322530e-01,6.632594259500078637e-01
1.904132723178059150e+00,1.108362126710942697e+00
6.784418346582286041e-01,1.067750474177956654e+00
1.352651817147495716e+00,1.011227431238065577e+00
1.047558472503015148e+00,1.011509926947978588e+00
1.508054442769716452e+00,1.196458248298789773e+00
1.345337968765074610e+00,1.568680786163125784e+00
9.672163707828481671e-01,1.274694289285622784e+00
1.651392692824389385e+00,1.379622452653571418e+00
9.290696677893266475e-01,1.286159439672635463e+00
1.203050036119007737e+00,1.182502691991760502e+00
1.951139059234009432e+00,4.371001933346240209e-01
8.620235845874072433e-01,1.655342351024474024e+00
6.663837111489729903e-01,1.015000907914751949e+00
7.229545248373243638e-01,1.542535928303399695e+00
1.358911722211588735e+00,1.888893227813306597e+00
1.563449752466586462e+00,1.134847596165898143e+00
8.831211941426249101e-01,1.150392735589077287e+00
1.292624921083077805e+00,1.235272829534965755e+00
3.208944444306580795e-02,7.431927118491488127e-01
1.339957007410683687e+00,1.455385824616255430e+00
1.360329791719945502e+00,1.254230068065463666e+00
1.299554698421205412e+00,1.364330847399339852e+00
1.299356803395509408e+00,1.311394491396673523e+00
7.548759301769352170e-01,6.815942713238323236e-01
8.837096448537451465e-01,1.600280064854736173e+00
1.524254477395106111e+00,1.448638217488052549e+00
1.358195869744182938e+00,1.383192578900968694e+00
8.828596769592244042e-01,1.754887786089909918e+00
9.364439102687461824e-01,1.268413494336935399e+00
4.570438640633974203e-01,8.146239921886140323e-01
1.573892826439299064e+00,7.870003921399070235e-01
6.273528672458228428e-01,8.265776989893864890e-01
1.694310947322797078e+00,8.095040612745728614e-01
1.024542072575635565e+00,1.399289869111792761e+00
1.127089708882149433e+00,1.406723109406238237e+00
7.159302078007545589e-01,8.424797404129730216e-01
7.885309924272615456e-01,1.558451045467445617e+00
8.609390058141032087e-01,3.944400796109019947e-01
8.150390153512552249e-01,8.519466697509040509e-01
4.896695346422371697e-01,4.642903369841893668e-01
1.434960540504717497e-01,5.027855567735063369e-01
7.273741060669891567e-01,9.183500847031393910e-01
1.503306539845555623e+00,1.464613724805187367e+00
1.285808192836904507e+00,1.445455669280340194e+00
1.380031022801463614e+00,1.622581288080787942e+00
5.799718377226056321e-01,2.948710604585698669e-01
7.840981755439830891e-01,1.116960706574124051e+00
1.025189851184616918e+00,1.328207020328859178e+00
6.137540565152488359e-01,1.100674815046702060e+00
1.167756740237867019e+00,1.185501577950037300e+00
2.258110984873098193e-01,1.109889766773758835e+00
1.050235656350494429e+00,1.300867308334545891e+00
8.676360135252929595e-01,1.010124067296051420e+00
1.220848729186029491e+00,1.128695349123748137e+00
8.159525836505544527e-01,1.163623524065655168e+00
1.232923904983791674e+00,6.575307744587934877e-01
1.570544260584292084e+00,1.661446964683273908e+00
7.811565855742591546e-01,1.275085672894212596e+00
1.046298698858317833e+00,1.828042159587710325e+00
1.261069094938226609e+00,1.458317078384593124e+00
1.321469815082155774e+00,1.710499773150288227e+00
1.068332207141425627e+00,1.466790377239800325e+00
1.366271785568657027e+00,1.446822063645620604e+00
1.232571766113871536e+00,1.685831351717974380e+00
1.182073863350754594e+00,1.647627094443459672e+00
1.498620249269525528e+00,1.223310808878262490e+00
1.580823343069439391e+00,1.420503925713335613e+00
1.360610724906508473e+00,1.329419945696808547e+00
1.441401227784885553e+00,1.693340581369412456e+00
1.408229310464516937e+00,1.746474149464443792e+00
1.437891777712807073e+00,1.102716915610532977e+00
1.477431352127287933e+00,1.260915720899331793e+00
1.172516843848607992e+00,9.797696326597227223e-01
1.127758702181804962e+00,1.064215064819058698e+00
1.328728406674335227e+00,8.329160734748091155e-01
1.443564036472189782e+00,1.605662035608733440e+00
9.968781070825597501e-01,1.649415352138369872e+00
1.629424572690113093e+00,1.536741048206804905e+00
1.249747194776999137e+00,1.880097590798100571e+00
1.248951167663259421e+00,1.778294325643104301e+00
1.600239749857945037e+00,1.293433794158947547e+00
1.541640820680965529e+00,1.334611527045310719e+00
8.631013622251221262e-01,1.277691373474600711e+00
1.190564425482131039e+00,1.655864582075866620e+00
1.405715051326927867e+00,1.520513849255650252e+00
1.248588952005089014e+00,1.369796268069299661e+00
1.353714240436365124e+00,1.502223112485236101e+00
1.289743978804514191e+00,1.503256334357654378e+00
1.452023505221374355e+00,1.360957127383568999e+00
9.218557790791002127e-01,9.956529833087011117e-01
1.485887353203653616e+00,1.500705739957878482e+00
1.184522629753326672e+00,1.589450718918491434e+00
1.331537759978219215e+00,6.851307809414802774e-01
1.208295053817036280e+00,1.108965470281230381e+00
1.597335914040093341e+00,1.790028200120247881e+00
1.303559112815121601e+00,5.533516631514181494e-01
1.024517283884386343e+00,1.141321995759622565e+00
3.827493518127182415e-01,2.230366086323397889e-01
6.034544143726026100e-01,5.053192609239467448e-01
1.603763562328957004e+00,1.389263300319690586e+00
1.278592937209820590e+00,1.593418565223758465e+00
1.592335748107563509e+00,1.300617151469321220e+00
1.581581766209560369e+00,1.235774072674013624e+00
1.305004305448469237e+00,1.339694863305768369e+00
1.519937792823667033e+00,1.254259056702408337e+00
1.613149259651204037e+00,1.544530448033705872e+00
1.301037605448200463e+00,1.620950633633966520e+00
7.402486093073896711e-01,7.682441502643794218e-01
8.643054346550768097e-01,1.211293885101121681e+00
1.336692358961545368e+00,1.222429163908112848e+00
1.221949177247699136e+00,1.080680458554884815e+00
1.305252358667920110e+00,7.151134482756034139e-01
1.148194838479125623e+00,7.881169020969538419e-01
7.837435857663026528e-01,6.968918363432170526e-01
1.372483316253330088e+00,1.111206642171302938e+00
1.056966580101521558e+00,1.516877426766767512e+00
1.161328149627921302e+00,1.452573428990479476e+00
1.130880754445040992e+00,9.399514427752891921e-01
9.097326531547352824e-01,1.539012538536466135e+00
1.408468849133244438e+00,1.354367211597312881e+00
1.064244805675598871e+00,1.166077322798406035e+00
1.252103493574500348e+00,1.254271128165817650e+00
1.357905967371360934e+00,1.361316071816329076e+00
1.268985937252679053e+00,7.448510634854834667e-01
1.097085795164763011e+00,1.403860827226983021e+00
1.123083698218158011e+00,7.461824560569222387e-01
8.883099557276621372e-01,1.333080225829825327e+00
1.376320351477931636e+00,1.695907741232099530e+00
1.297350634404320413e+00,1.664120138274846727e+00
1.486798140077610686e+00,1.098701753922410429e+00
1.548020404824229201e+00,1.377740156116691983e+00
1.385225802356577995e+00,5.004254715715644730e-01
1.584673604498679333e+00,5.856271194630841004e-01
1.219331788610449996e+00,1.530545656713720559e+00
1.719313135388302438e+00,1.201125353668519358e+00
1.625960339524515685e+00,8.263736149966429689e-01
1.161138788750453621e+00,1.058950878874382440e+00
1.241112808512330190e+00,1.142973351516732183e+00
1.490104433038785592e+00,8.942914115929696539e-01
4.843313466473465057e-01,7.133021859498077655e-01
1.456785621562823430e+00,1.219545606380679548e+00
1.280335031090443332e+00,1.190293820989654305e+00
1.114148734061779722e+00,1.089360703054807589e+00
1.242176536536545361e+00,1.300148549987992785e+00
1.511668603986915160e+00,1.495333408638788608e+00
1.384440115591858866e+00,1.601303423894513855e+00
7.848528993745587101e-01,8.706489764867575420e-01
1.830433997435721549e+00,1.508921305262717061e+00
1.398906489486973381e+00,4.801780869735984281e-01
7.999399698653723023e-01,9.818634613014113333e-01
1.326478693239568907e+00,1.070735138133968478e+00
1.914582505551135183e+00,1.539297576409689894e+00
7.224854208628093133e-01,1.097793076865036577e+00
1.600321521341856679e+00,1.121277432400536789e+00
1.265050682458565889e+00,1.246712948907867435e+00
1.129882230522748721e+00,1.334735797594918782e+00
1.459895151774863287e+00,1.492026409827777789e+00
1.861702160725567490e+00,9.463451691792671427e-01
1.502347877309175406e+00,1.726707552423977665e+00
1.705089338506521557e+00,1.408963387718165539e+00
1.408517571259873868e+00,1.364996538238084645e+00
1.261520741837379056e+00,1.186292095450317108e+00
9.150937921928593566e-01,5.372849124052508918e-01
6.511966981115673292e-01,1.188076151507343026e+00
4.296558181825779754e-01,5.015266645522808986e-01
1.379489062029953361e+00,1.381983570536365447e+00
1.466364973482099154e+00,1.218859944276292184e+00
1.417020703854929176e+00,1.466467656300407318e+00
5.398981920554073444e-01,8.956191685783840839e-01
7.268125718300375571e-01,1.215406826894285475e+00
1.271082014801712567e+00,1.191685603438732199e+00
1.516454819567967238e+00,1.481571931216217886e+00
1.167945366908673677e+00,5.204505112781052656e-01
1.052819588083975244e+00,1.434614228636561961e+00
1.011462325905757131e+00,1.305273342120806035e+00
1.070239849301046764e+00,1.161058020874814911e+00
1.634964916439441751e+00,9.703025916142622442e-01
1.326074592440217748e+00,1.777039970255898549e+00
1.328820467663660576e+00,1.603554890841979219e+00
6.730655958198383804e-01,9.887375699521564476e-01
7.859366155990873404e-01,9.033478692191155845e-01
1.375092361688992293e+00,1.604014345401179709e+00
1.375449828390713503e+00,1.460641507706875286e+00
1.755864633592136848e+00,1.398304106904648236e+00
8.346490659082388408e-01,1.544033317296704233e+00
1.457099390906486658e+00,1.144121454432205809e+00
1.393516450006422325e+00,1.282389838607242538e+00
1.300844916643348226e+00,1.470830408226748043e+00
1.521885950148149425e+00,1.589376920561087481e+00
1.701205397366194694e+00,1.452526044798256200e+00
1.195103356592112975e+00,1.398902557598608265e+00
1.337591744700672658e+00,1.559166230108980367e+00
1.407972120741753042e+00,1.286346638191927294e+00
7.443374804018456636e-01,1.451534730295547915e+00
1.386437849465643746e+00,1.214716464165482623e+00
1.763283052615587820e+00,9.112637974052553158e-01
8.339659947047634025e-01,2.040600540042369904e+00
1.366131456337139838e+00,1.663614016585132083e+00
1.481291591045369893e+00,1.061732612547970023e+00
1.509486115931623740e+00,1.688624766785579823e+00
1.055097864955310882e+00,1.554134748283101830e+00
1.688364950069463521e+00,1.494126130832290844e+00
1.512862570487504499e+00,1.601036246771791127e+00
1.463763860114936755e+00,1.431450375106644080e+00
1.103406188117555198e+00,1.484888699544765212e+00
1.630159602288068221e+00,1.567053655833514192e+00
1.224367378196878242e+00,1.763458222605461367e+00
1.708076977185535084e+00,1.436689164118422291e+00
1.363336184648422655e+00,1.310072672828463514e+00
1.571481313752187914e+00,7.353290295355809914e-01
1.199344711713032918e+00,1.526642943124215668e+00
1.121230108811484438e+00,1.273647388756837584e+00
1.690132863365975791e+00,1.147171977350772698e+00
1.315835105176429209e+00,5.771189901095722385e-01
1.541125351914375496e+00,1.376381878851236529e+00
1.447478193364194254e+00,1.319284019522794171e+00
3.959603837457860154e-01,5.484835396694143217e-01
1.507954349065909305e+00,1.185177701993106236e+00
1.102189296640150307e+00,1.753171049846243612e+00
1.280414130758084079e+00,1.366879167028811626e+00
1.393614917291892574e+00,1.770460691996712743e+00
6.328674648018409732e-01,1.278043496583560978e+00
1.044894837159029644e+00,1.114862465310475503e+00
1.350201234060468991e+00,1.361660138677367016e+00
1.513652447867946504e+00,1.458161042863276746e+00
1.212219011013051295e+00,1.609280330860096697e+00
9.144423999735689090e-01,1.551689995939483424e+00
1.442125837207222760e+00,9.803887022353894309e-01
1.051020166828611213e+00,9.921064407336573909e-01
1.428251648066701573e+00,1.359085099542776787e+00
6.300166238834847832e-01,1.169803642806652721e+00
6.855308348792787942e-01,8.576474138339623687e-01
1.393045258710783996e+00,1.554822898432545841e+00
1.253067347456943148e+00,1.337592200899937245e+00
9.605648063616658572e-01,1.073379269364042266e+00
2.072877030123300990e-01,7.171326814199036059e-01
7.561744273436384889e-01,1.417532691465142936e+00
7.288220496247556079e-01,1.096156438307431369e+00
1.266239747040188934e+00,1.326972445445136817e+00
1.100144371170420854e+00,5.035022175732477567e-01
1.410196155896804582e+00,1.386411146737279054e+00
1.353862200372109692e+00,1.608416788749319037e+00
1.182347480929657690e+00,1.117744543093108556e+00
1.366345320566516142e+00,1.788749101152969478e+00
1.455361510182985985e+00,1.712833153715007217e+00
1.714409131904933270e+00,9.186398533353661300e-01
9.696790252285437672e-01,1.198568850247504702e+00
1.104351139022325956e+00,1.098339632253468201e+00
1.665729917649705794e+00,1.067098852168316681e+00
1.670840203545494784e+00,1.055109586011944378e+00
1.314468632095240785e+00,1.522090087774922607e+00
9.987821126269473826e-01,1.282158388977360008e+00
8.445816518151374463e-01,1.040032107947706841e+00
1.579236030578677452e+00,1.305363312909076257e+00
1.284977500163736019e+00,1.033104840761531973e+00
1.098595218222087500e+00,1.444219456654517453e+00
1.249495934649292650e+00,1.499810177159518254e+00
1.137231448548917001e+00,1.269362602269053397e+00
1.278903621841320115e+00,1.056823444516341581e+00
1.376256572111371090e+00,8.998672408844331505e-01
1.505968181481830204e+00,9.401985250365531011e-01
1.559962785128431895e+00,1.209987096005709306e+00
1.540229995007783348e+00,9.917287152462652688e-01
1.268192700378566018e+00,1.204435129223625944e+00
1.342999658689193909e+00,1.280526736292012524e+00
1.203545383481107844e+00,1.105990786058208108e+00
1.535209878835327002e+00,1.454964165925715536e+00
1.214234640007636035e+00,1.684002048605433233e+00
7.886887871197573174e-01,9.178405645358028719e-01
1.447484629743749140e+00,9.392473264171878888e-01
1.572286749006192030e+00,1.194580024339658930e+00
1.193282585631540549e+00,1.459170374249292523e+00
8.547493523642497593e-01,8.622269786622940302e-01
7.825715344907118176e-01,9.303639030123939113e-01
1.006377066720420821e+00,1.619029783092263086e+00
1.510426585055533621e+00,1.446779703713308107e+00
8.336562651678989244e-01,1.196221072557783760e+00
1.599210154834710407e+00,1.396916545507281393e+00
1.445194205577109203e+00,1.795230147789068420e+00
1.832635767588783660e+00,1.540655805705268167e+00
1.115746688091550753e+00,1.221377420553164006e+00
1.683055797977726753e+00,1.073870480350470613e+00
9.207306433800932499e-01,8.229904386987453302e-01
1.025428328554419455e+00,6.606777787990031348e-01
1.052513604196609887e+00,1.493809468375756344e+00
1.360734926979359827e+00,1.357643685959824875e+00
1.497661683232730745e+00,1.486496767741835701e+00
1.022171488592790389e+00,1.426523973485738450e+00
1.425610061674145390e+00,1.171510532437741059e+00
1.383351218933635662e+00,9.318290767424092236e-01
1.288299599939592310e+00,1.571341802896903506e+00
7.827468146230710522e-01,1.405727579442915376e+00
1.682755703064032327e+00,1.698941927407028318e+00
8.627787272958559184e-01,5.581172993298386675e-01
1.605212566629376836e+00,1.154891760051484306e+00
1.939134033032232862e+00,1.096692558634195791e+00
1.062401211501276421e+00,3.650735305794172159e-01
1.176230609748927680e+00,1.155038501935348183e+00
1.282884463911130979e+00,1.555488415501997013e+00
